siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
397480930,01260,39748093001260,O,1997-01-01,NN,,,2025-12-06T05:07:25.354,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,31,,,RUE,PAUL DOUMER,78510,TRIEL-SUR-SEINE,,78624,,,786240730_B,626763.8019252665,6876472.383727189,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01278,39748093001278,O,1997-11-12,NN,,,2025-12-05T23:22:59.171,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,6,,,RUE,D'ORLY,94150,RUNGIS,,94065,,,940651365_B,652313.7124933158,6849835.400699798,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01294,39748093001294,O,1997-12-01,NN,,,2025-12-06T05:07:25.3,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,RUE,VIRGIL GRISSOM,62100,CALAIS,,62193,,,621934731_B,622080.2845744379,7095676.297403167,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01302,39748093001302,O,1997-02-06,NN,,,2025-12-06T05:07:25.311,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,1,,,RUE,DE LA TOUR,94550,CHEVILLY-LARUE,,94021,,,940211945_B,652997.177486344,6851533.014534117,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01310,39748093001310,O,1996-05-29,NN,,,2025-12-06T05:07:25.254,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,17,,,AVENUE,DU VIADUC,94550,CHEVILLY-LARUE,,94021,,,940211956_B,652499.2679688153,6851582.989330101,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01328,39748093001328,O,1999-01-01,NN,,,2025-12-06T05:07:25.41,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,LA BORIE HAUTE,24120,TERRASSON LAVILLEDIEU,,24547,,,24547B023_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01336,39748093001336,O,1999-01-01,NN,,,2025-12-06T05:07:25.24,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,CHE,LE BRONGIDOUR,24570,CONDAT-SUR-VEZERE,,24130,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01344,39748093001344,O,1997-01-01,NN,,,2025-12-06T04:20:28.741,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,FONDS DE LEUDON,77370,MAISON-ROUGE,,77272,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01351,39748093001351,O,1996-08-28,NN,,,2025-12-06T04:20:10.675,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,1,,,RUE,DE LA CLEF SAINT PIERRE,77400,SAINT-THIBAULT-DES-VIGNES,,77438,,,774380147_B,676008.0329269742,6863255.0134345405,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01369,39748093001369,O,1996-05-29,NN,,,2025-12-05T21:06:10.997,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,1,,,RUE,DE L'ILETTE,77500,CHELLES,,77108,,,771081960_B,670082.1149864013,6864299.608597532,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01377,39748093001377,O,1998-06-04,NN,,,2025-12-06T05:07:25.246,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,104,,,BOULEVARD,EMILE ZOLA,54520,LAXOU,,54304,,,543040180_B,932405.1954409219,6846878.823494502,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01401,39748093001401,O,1996-11-29,NN,,,2025-12-06T05:07:25.27,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,1,,,RUE,EUGENE MARECHAL,69200,VENISSIEUX,,69259,,,692590520_B,846225.2384284096,6513623.787978545,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01419,39748093001419,O,1998-04-08,NN,,,2025-12-05T15:29:25.88,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,RUE,DES EPOUTIERES,21240,TALANT,,21617,,,216171010_B,850879.8838246285,6695215.498556861,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01427,39748093001427,O,1997-09-25,NN,,,2025-12-06T04:20:00.093,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,,01130,LE POIZAT-LALLEYRIAT,,01204,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01443,39748093001443,O,1998-11-04,NN,,,2025-12-05T20:33:22.536,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,RUE,PETRICOT,64200,BIARRITZ,,64122,,,641221700_B,331035.3787699126,6274306.785700707,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01450,39748093001450,O,1997-04-30,NN,,,2025-12-06T05:07:25.282,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,ALLEE,DES FRERES GAUTHIER,42000,SAINT-ETIENNE,,42218,,,422183773_B,808410.6681428992,6485589.693859946,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01484,39748093001484,O,1998-04-22,NN,,,2025-12-05T18:18:01.268,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,RUE,DE LA GARE,67590,SCHWEIGHOUSE-SUR-MODER,,67458,,,674580380_B,1047638.7806865046,6868608.799997423,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01492,39748093001492,O,1997-01-01,NN,,,2025-12-06T05:07:25.293,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,RUE,MAXIMILIEN EVRARD,42350,LA TALAUDIERE,,42305,,,423050270_B,812048.9377118978,6487625.55943061,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01500,39748093001500,O,1996-12-11,NN,,,2025-12-06T05:07:25.3,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,RUE,CHAUSSEE DE PARIS,77100,MEAUX,,77284,,,772840943_B,689994.3664531279,6872900.672876605,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01518,39748093001518,O,1996-05-29,NN,,,2025-12-06T05:07:25.355,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,329,,,RUE,DE PARIS,95150,TAVERNY,,95607,,,956070760_B,642803.5664179081,6881467.816969449,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01526,39748093001526,O,1997-08-19,NN,,,2025-12-05T20:42:07.273,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,99,,,BOULEVARD,DE GRENELLE,75015,PARIS,,75115,,,751154310_B,648378.9654756354,6861305.65351305,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01534,39748093001534,O,1997-12-03,NN,,,2025-12-06T04:20:01.75,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,LE BOURG,72470,SAINT MARS LA BRIERE,,72300,,,72300B068_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01542,39748093001542,O,1996-06-04,NN,,,2025-12-05T15:43:54.82,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,193,,,RUE,DE L'UNIVERSITE,75007,PARIS,,75107,,,751079527_B,648618.6405349483,6862513.1485839905,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01559,39748093001559,O,1997-12-01,NN,,,2025-12-06T01:32:03.01,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,AV,DE TOURS,72500,MONTVAL-SUR-LOIR,,72071,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01567,39748093001567,O,1997-01-01,NN,,,2025-12-05T15:17:59.04,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,167,,,PROMENADE,DES FLOTS BLEUS,06700,SAINT-LAURENT-DU-VAR,,06123,,,061230337_B,1037858.9213385296,6293278.267594988,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01575,39748093001575,O,1997-01-01,NN,,,2025-12-06T04:20:58.834,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,LE LAC,06700,SAINT LAURENT DU VAR,,06123,,,06123B015_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01583,39748093001583,O,1998-11-04,NN,,,2025-12-06T05:07:27.029,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,2,,,RUE,VICTOR GRIGNARD,86000,POITIERS,,86194,,,861940131_B,496443.9614079463,6616060.930330959,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01591,39748093001591,O,1998-03-27,NN,,,2025-12-06T05:07:25.389,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,VALLESTRECHE,06610,LA GAUDE,,06065,,,06065B075_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01609,39748093001609,O,1997-12-03,NN,,,2025-12-05T22:07:46.792,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,AUTOROUTE LA CHARPENTE,72450,LOMBRON,,72165,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01625,39748093001625,O,2000-05-15,NN,,,2025-12-05T15:43:41.383,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,5,,,AVENUE,DOCTEUR MAURICE DONAT,06800,CAGNES-SUR-MER,,06027,,,060271075_B,1034535.3091765454,6293410.804527684,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01633,39748093001633,O,1997-12-29,NN,,,2025-12-05T15:17:57.134,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,45,,,AVENUE,DE LA COMMUNE DE PARIS,95140,GARGES-LES-GONESSE,,95268,,,952680139_B,656048.5740030514,6874541.239134745,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01641,39748093001641,O,1997-01-01,NN,,,2025-12-05T20:52:20.046,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,3,,,RUE,DU CHEMIN DUPUIS BRUN,95000,CERGY,,95127,,,951270211_B,632407.6362310294,6882263.718433561,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01658,39748093001658,O,1996-05-29,NN,,,2025-12-06T01:27:35.918,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,2,,,CHEMIN,DES CHAMPS ROGER,78360,MONTESSON,,78418,,,784180103_B,638029.8875242663,6867738.692509568,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01666,39748093001666,O,1996-06-17,NN,,,2025-12-06T05:07:25.246,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,2,,,AVENUE,HEINZ GLOOR,95700,ROISSY-EN-FRANCE,,95527,,,955270564_B,664896.1773415392,6878637.127058563,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01682,39748093001682,O,1996-09-09,NN,,,2025-12-06T01:43:24.579,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,ROUTE,DE MASSY,91160,CHAMPLAN,,91136,,,911360358_B,646716.5940559572,6846341.5298952535,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01690,39748093001690,O,1997-12-03,NN,,,2025-12-05T23:52:05.674,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,PL,DE L EGLISE,85150,SAINT-MATHURIN,,85250,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01708,39748093001708,O,1997-07-17,NN,,,2025-12-06T05:07:25.39,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,RD 836,,,,,NORMONT,91410,DOURDAN,,91200,,,91200B084_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01740,39748093001740,O,1996-11-29,NN,,,2025-12-06T05:07:25.32,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,288,,,RUE,DUGUESCLIN,69003,LYON,,69383,,,693832365_B,843781.1747886417,6519004.192082182,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01757,39748093001757,O,1998-03-23,NN,,,2025-12-06T05:07:25.294,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,BAT 4,,,,,HLM PLAN DES AURES,38780,PONT-EVEQUE,,38318,,,38318A120_B,849926.8401378156,6493805.258175035,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01765,39748093001765,O,1996-06-14,NN,,,2025-12-06T05:07:25.405,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,3,,,PL,ST ANTOINE DE PADOUE,78150,LE CHESNAY-ROCQUENCOURT,,78158,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01773,39748093001773,O,1996-12-27,NN,,,2025-12-06T05:07:25.255,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,RUE,DU PONT DE BAILLET,95560,MONTSOULT,,95430,,,954300672_B,650568.572332724,6885256.418207075,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01781,39748093001781,O,1997-07-10,NN,,,2025-12-06T04:20:10.674,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,SOUS LE MOULIN,,,,,ROUTE NATIONALE,95720,LE MESNIL-AUBRY,,95395,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01807,39748093001807,O,1998-11-19,NN,,,2025-12-06T04:20:01.75,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,RTE,NATIONALE 1,95660,CHAMPAGNE SUR-OISE,,95134,,,951340705_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01815,39748093001815,O,2000-05-31,NN,,,2025-12-06T05:07:25.328,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,CHE,DE MARSEILLE,13620,CARRY-LE-ROUET,,13021,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01823,39748093001823,O,1998-04-22,NN,,,2025-12-06T04:20:58.836,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,6,,,RUE,DE LA VERDURE,68400,RIEDISHEIM,,68271,,,682710860_B,1027229.5010350663,6747208.840773022,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01831,39748093001831,O,1996-05-29,NN,,,2025-12-06T05:07:25.27,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,11,,,RUE,GAMBETTA,95360,MONTMAGNY,,95427,,,954270310_B,652132.2371451653,6875071.119694543,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01849,39748093001849,O,1998-12-08,NN,,,2025-12-06T05:07:25.388,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,3,,,PLACE,DE L’EGLISE,78117,CHATEAUFORT,,78143,,,781430005_B,633121.7222192045,6848658.44490648,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01856,39748093001856,O,1998-06-01,NN,,,2025-12-06T05:07:25.329,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,CHEMIN,DE GROAZ CAER,29000,QUIMPER,,29232,,,29232oym0ad_B,169223.97635217104,6793802.932609098,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01864,39748093001864,O,1997-09-17,NN,,,2025-12-06T01:49:12.423,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,MONT DESSUS,73400,UGINE,,73303,,,73303B253_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01872,39748093001872,O,1998-01-01,NN,,,2025-12-06T04:59:58.165,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,CHEMIN RURAL N°5,,,,RUE,DE L'ISLE-ADAM,95540,MERY-SUR-OISE,,95394,,,953940170_B,640862.887870368,6885403.6695080735,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01898,39748093001898,O,1998-12-01,NN,,,2025-12-06T05:07:25.24,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,3,,,RUE,DE BOURGOGNE,42300,ROANNE,,42187,,,421870370_B,783394.0140203433,6549465.329039146,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01906,39748093001906,O,1997-09-17,NN,,,2025-12-05T15:17:57.12,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,MONTRECUL,73460,FRONTENEX,,73121,,,73121B021_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01914,39748093001914,O,1998-03-17,NN,,,2025-12-05T20:08:50.338,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,2,,,RUE,PARMENTIER,95870,BEZONS,,95063,,,950631460_B,642471.7031737104,6870179.532279377,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01922,39748093001922,O,1996-05-29,NN,,,2025-12-06T05:07:31.845,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,1,,,RUE,DES CARREAUX,95110,SANNOIS,,95582,,,955820413_B,644199.13241511,6876247.488320697,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01930,39748093001930,O,1996-05-29,NN,,,2025-12-05T16:29:57.972,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,9,,,AVENUE,ARISTIDE MAILLOL,95370,MONTIGNY-LES-CORMEILLES,,95424,,,954240051_B,641526.2188171446,6877629.060988819,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01948,39748093001948,O,1997-01-10,NN,,,2025-12-05T23:52:05.668,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,LE VILLAGE,84430,MONDRAGON,,84078,,,84078ukei36_B,836828.6829714363,6350166.112603302,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01955,39748093001955,O,1996-05-29,NN,,,2025-12-06T05:07:31.846,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,19,,,ROUTE,D'ARGENTEUIL,95240,CORMEILLES-EN-PARISIS,,95176,,,951760040_B,641492.8479463616,6874736.73189799,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01963,39748093001963,O,1998-09-14,NN,,,2025-12-06T05:07:31.852,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,LA VIVRE,42470,NEAUX,,42153,,,42153B063_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01971,39748093001971,O,1998-04-03,NN,,,2025-12-06T05:07:31.859,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,LA CROIX ROCHON,42114,MACHEZAL,,42128,,,42128B019_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01989,39748093001989,O,1998-01-01,NN,,,2025-12-06T05:07:31.849,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,CHEMIN,DU PONT DE SERANNE,34170,CASTELNAU-LE-LEZ,,34057,,,340570875_B,775202.9966560961,6282060.286913557,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,01997,39748093001997,O,1998-11-01,NN,,,2025-12-06T05:07:32.123,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,MONTEE,DU CHATEAU D'EAU,40200,MIMIZAN,,40184,,,401840460_B,357426.7987404759,6355459.206004806,A,,,,,61.20Z,NAFRev2,N,61.10Y
397480930,02003,39748093002003,O,1997-12-03,NN,,,2025-12-06T05:07:31.854,false,A,O,,1994-06-13,5599,BOUYGUES TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,52,2023,03464,2025-12-06T10:47:58.277,GE,2023,,,,,,LE BOURG,85150,VAIRE,,85298,,,85298B014_C,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
